dst,repulink_score
2837,2.0643243444579164e-05
3421,2.0641921941686792e-05
1684,2.0641630833996105e-05
4125,2.06352947259089e-05
255,2.061606538497831e-05
2166,2.0588305328597725e-05
4962,2.0580802721284963e-05
1730,2.0557201827807637e-05
3360,2.0542484735193653e-05
5792,2.0534053435414212e-05
1241,2.0531853287549207e-05
343,2.051946005690195e-05
2387,2.0466552485776628e-05
5205,2.0463089618553027e-05
2410,2.0449952394525474e-05
2983,2.0448452083373373e-05
3544,2.042979448377361e-05
5568,2.041632059904173e-05
1808,2.0405746780464963e-05
2327,2.038192270569439e-05
2872,2.0377766835778082e-05
2092,2.036552285971467e-05
5476,2.0315448818884087e-05
2300,2.0301825456610777e-05
4259,2.0289372742921173e-05
188,2.0288343633789412e-05
1378,2.0263159123621315e-05
4780,2.025436911030057e-05
4397,2.02490978384841e-05
887,2.024299012129016e-05
3302,2.023396275800647e-05
4176,2.0228047154749256e-05
3555,2.021595381348371e-05
3393,2.01981493306456e-05
2611,2.0191992305245128e-05
5609,2.017889806254595e-05
2564,2.0172068464305344e-05
3398,2.0167046504065415e-05
4064,2.0164546660594598e-05
2955,2.0148728425298572e-05
3559,2.0142155207569596e-05
2024,2.013885767616791e-05
3595,2.011974906324672e-05
1356,2.0105388611017983e-05
1321,2.0091211696690222e-05
397,2.0063272027461772e-05
2450,2.0048977204292473e-05
1960,2.0044068408467726e-05
1444,2.0032782905629948e-05
2460,2.0013507358112364e-05
3592,2.0003630333486536e-05
471,1.9997384329363055e-05
3473,1.9981333587739518e-05
3032,1.9953520926256294e-05
2691,1.9950632859311492e-05
5041,1.994532718640826e-05
2889,1.993881348486201e-05
2544,1.9925164059787104e-05
1210,1.987243627080019e-05
1625,1.9867319677717333e-05
1794,1.9862236569684453e-05
1448,1.9854821612685056e-05
1362,1.9833333919108806e-05
5130,1.982288206530087e-05
2932,1.97976825075193e-05
3690,1.9794593702274176e-05
4924,1.978027406705382e-05
4247,1.9774421821558264e-05
3883,1.97660297988431e-05
5277,1.9763200372031976e-05
430,1.9745011906171227e-05
1889,1.9737452835866513e-05
3664,1.9726388428804563e-05
1442,1.9712965072016927e-05
2521,1.9702160122652112e-05
871,1.969467186592865e-05
5257,1.9679038680954902e-05
5450,1.9663010746041875e-05
4398,1.9660942645415465e-05
2836,1.9656069741664087e-05
3311,1.965122797827236e-05
5667,1.9643836135517325e-05
5543,1.963028526223433e-05
3157,1.960888654191229e-05
5441,1.960742960791039e-05
4869,1.960681096214556e-05
1232,1.9592995620537767e-05
5879,1.9555514677030715e-05
4577,1.955213554441836e-05
3999,1.9535916262240554e-05
2407,1.9520239312317487e-05
3412,1.9518717768764626e-05
5096,1.9500936777126593e-05
4606,1.9496805312468435e-05
3927,1.9482943446872283e-05
1387,1.9464259963995597e-05
4487,1.944705494734394e-05
3682,1.9442403155700435e-05
3751,1.943538693618577e-05
3575,1.939219507165421e-05
2929,1.938439138943247e-05
2442,1.9373826567524464e-05
5078,1.9345546343891726e-05
2346,1.9343762656734597e-05
3118,1.932593908054808e-05
4233,1.9311658083902566e-05
1766,1.9274288443832803e-05
4610,1.9238802837760337e-05
615,1.9237655423433665e-05
2425,1.922716431670077e-05
2972,1.9216297385494238e-05
5869,1.9205980449735583e-05
5105,1.9200043267572748e-05
4430,1.9199234433978967e-05
2406,1.9192304025850013e-05
1349,1.9180639083267063e-05
1187,1.9161937561219194e-05
4386,1.915786799430703e-05
3477,1.915055886197979e-05
636,1.912366133943978e-05
4603,1.9108760822452667e-05
3651,1.910451546869068e-05
1989,1.9103098708857243e-05
5793,1.909065707733075e-05
1144,1.9058650629585933e-05
596,1.9030123257666405e-05
3279,1.9023550689932705e-05
4952,1.8991157983113193e-05
3359,1.897756170317587e-05
3839,1.896305803345444e-05
1958,1.8932129315524232e-05
3395,1.8904382380660996e-05
162,1.888236101791119e-05
2364,1.887481266492301e-05
3083,1.8866626112143453e-05
5860,1.8851989829374348e-05
2020,1.8847904793912666e-05
3884,1.884481104282454e-05
3876,1.884423659426992e-05
4335,1.8798480622149584e-05
5390,1.878183551670011e-05
2649,1.8776398453355892e-05
1278,1.8769744410874705e-05
5444,1.876513113801758e-05
1496,1.8741393932996116e-05
4812,1.8710750447922075e-05
1646,1.868613568414636e-05
2150,1.8680158355774305e-05
4295,1.8659423075720747e-05
4184,1.8658360453293823e-05
4798,1.865554756505465e-05
3117,1.8617566744621768e-05
619,1.8584467992125677e-05
4327,1.857332415699608e-05
4777,1.8563839802657762e-05
2915,1.8542497061855736e-05
4463,1.8497170179650576e-05
4746,1.8495917271794895e-05
3097,1.8487004989012287e-05
3626,1.8469926545202194e-05
1522,1.8452032133586467e-05
4876,1.844909055351394e-05
1523,1.84480216540767e-05
1524,1.8432767010637508e-05
660,1.840305730112546e-05
4113,1.839185741720109e-05
3252,1.837773791314374e-05
5679,1.834144109535381e-05
2212,1.8333703904827467e-05
1552,1.832680016026942e-05
3247,1.832487622461926e-05
2946,1.832247581463415e-05
1374,1.83106242800528e-05
3989,1.8306119512382613e-05
3441,1.8303165109619903e-05
4380,1.8300488558806073e-05
5942,1.8285312475048913e-05
2134,1.8264960515750778e-05
5433,1.8260746552430994e-05
3840,1.824114818890109e-05
601,1.8221792028842143e-05
4366,1.82163807359961e-05
5141,1.821502009955491e-05
3860,1.8214479836523083e-05
1590,1.8206638759427996e-05
5632,1.82021553268384e-05
1306,1.8187930414076418e-05
2469,1.8180790749347605e-05
3102,1.816905571549485e-05
5991,1.8144798110557543e-05
3337,1.8134893184215428e-05
5648,1.811500993359281e-05
3049,1.8110998529797104e-05
2576,1.8108635780870093e-05
2038,1.809815978392077e-05
3868,1.8093097066698135e-05
2910,1.806358265284381e-05
2213,1.8063099899539297e-05
4941,1.8061445094407818e-05
2517,1.804894541807781e-05
1389,1.803198060660158e-05
1297,1.80319069877799e-05
218,1.8029692165444057e-05
519,1.8028488617525547e-05
4760,1.8023815084491912e-05
3027,1.80156566336167e-05
1506,1.800786311235523e-05
2009,1.8002439671356256e-05
1130,1.800044391055407e-05
5069,1.7956672932652624e-05
2674,1.7911869293252766e-05
2541,1.790820791752026e-05
1180,1.7907342044635118e-05
3713,1.789857492697148e-05
4707,1.7884714098618054e-05
1007,1.7883613826772707e-05
4632,1.7864977517538526e-05
2875,1.7855645870842093e-05
741,1.785553855038906e-05
4095,1.7832713951253895e-05
275,1.7811041934871912e-05
5550,1.7768933312983037e-05
482,1.7750583902286122e-05
1651,1.774097087950612e-05
5789,1.7711564556554402e-05
1494,1.7683400815237117e-05
5424,1.7642995561514407e-05
1279,1.762990368623266e-05
4140,1.7617829579880218e-05
3175,1.7578733287967724e-05
4330,1.7562708151397546e-05
3071,1.7555242194782774e-05
1831,1.7544427009747162e-05
1721,1.7528052830523375e-05
2645,1.7526683565130546e-05
5442,1.7519996021218162e-05
1151,1.751345786460184e-05
3286,1.7510451093128786e-05
3320,1.7507347791804586e-05
2702,1.7495841896235155e-05
5308,1.7482899944828585e-05
4185,1.7465409816585852e-05
3085,1.746160973635693e-05
2096,1.7456946237765304e-05
1086,1.7449881684827546e-05
1978,1.744968807857967e-05
5803,1.74454427018673e-05
1804,1.7443950787364678e-05
4208,1.744272665970694e-05
5948,1.743564485443356e-05
5659,1.743452123234358e-05
4978,1.7426993402491803e-05
3637,1.740715249902691e-05
2976,1.740360371175006e-05
1834,1.7388102110121567e-05
2274,1.7380670183977696e-05
3696,1.7357843886787818e-05
2402,1.7355195147079298e-05
5011,1.7340719356903648e-05
2852,1.733972386829672e-05
3388,1.7330486236141145e-05
5790,1.7322353392253023e-05
1449,1.7317667274244757e-05
3263,1.7312587761805202e-05
4251,1.731245721699005e-05
3204,1.730982569658962e-05
3561,1.7304477687520008e-05
4048,1.730247265086753e-05
3737,1.7301244382415996e-05
2441,1.7298889835323264e-05
5068,1.7293206579496556e-05
5366,1.7291613135499757e-05
5478,1.728869550864738e-05
4770,1.7283798183794552e-05
2308,1.728056958374959e-05
4733,1.7270955775349865e-05
4799,1.7259069047998603e-05
5242,1.7250855579524616e-05
4815,1.7218635644637132e-05
2526,1.7213891617231963e-05
2884,1.7210899263894706e-05
924,1.719815381279292e-05
5837,1.717149094345943e-05
3347,1.7170132970520377e-05
4922,1.7160307562061477e-05
5267,1.715645497788065e-05
600,1.7137242538750286e-05
3564,1.7109904979875274e-05
2931,1.705835811946078e-05
3764,1.704455378372399e-05
3660,1.7025758610975487e-05
3180,1.700639027468125e-05
1545,1.6998934095366054e-05
4545,1.699666521945462e-05
5608,1.6994531596315196e-05
3456,1.699037340009833e-05
3648,1.6973891002374978e-05
2181,1.6961228703774393e-05
3376,1.6920182208404164e-05
3644,1.6917637767203453e-05
5957,1.6914455913987848e-05
5231,1.689603948105074e-05
1645,1.6891327168508917e-05
4245,1.6869869563543123e-05
4907,1.6851102223210543e-05
2890,1.6840376046659674e-05
5076,1.681059576942359e-05
3271,1.679603387278702e-05
4121,1.6774174874316443e-05
4574,1.6763630474608663e-05
4853,1.6745231014771423e-05
2602,1.6740278462456116e-05
5607,1.6735746522850266e-05
5890,1.6731950996001277e-05
3721,1.6725630155859358e-05
1692,1.6712600052230714e-05
292,1.669181805934595e-05
5208,1.6689096845999274e-05
2858,1.6668369410562595e-05
3444,1.6656882363245713e-05
2829,1.664655293106163e-05
3064,1.6643806482013092e-05
1074,1.663254959008495e-05
5059,1.65963172518131e-05
3187,1.6595177595772655e-05
3542,1.6590925233660797e-05
1229,1.6582059778420933e-05
3720,1.6579993831817926e-05
1373,1.6566680751064057e-05
4938,1.6556382253965777e-05
4155,1.6543827768027443e-05
2907,1.6542989729607242e-05
5913,1.6536843235587847e-05
4058,1.653554658135829e-05
3231,1.652437974957381e-05
4889,1.651553090424245e-05
3116,1.650836034164239e-05
2607,1.6507843865395587e-05
3806,1.6507415635154884e-05
3283,1.649584604030163e-05
2320,1.648280613738663e-05
4552,1.6478822831369162e-05
3474,1.647808772676573e-05
2220,1.6472906065509378e-05
806,1.647273985199245e-05
3752,1.6461953669918972e-05
5886,1.643119020813827e-05
2163,1.6407343089950876e-05
3241,1.639469181562875e-05
4540,1.6392734043028036e-05
758,1.6391147884820417e-05
759,1.638766293673276e-05
2788,1.637953577966331e-05
5382,1.637501267304865e-05
4803,1.63540495942922e-05
5684,1.634805217897608e-05
2838,1.6327928134313716e-05
2695,1.6318022216666703e-05
1080,1.628613763223176e-05
3313,1.6276591326239623e-05
1342,1.624929375357248e-05
3323,1.624294109266866e-05
1081,1.62415363898232e-05
1082,1.62415363898232e-05
1087,1.62415363898232e-05
1088,1.62415363898232e-05
1079,1.62415363898232e-05
1313,1.6217599948137344e-05
4435,1.6211937002062384e-05
461,1.6199250437803296e-05
4188,1.6189292657983947e-05
2279,1.6184557803450144e-05
2681,1.6179899277156896e-05
506,1.6178451365262095e-05
3042,1.6151628821178117e-05
4859,1.6130484137784817e-05
2368,1.6118690585466488e-05
1047,1.611608843311483e-05
5521,1.6110871272050383e-05
2356,1.611027153780062e-05
798,1.610865719643289e-05
3072,1.6101940910093715e-05
1287,1.6074737680125998e-05
5813,1.6056787759428344e-05
474,1.6041983771650498e-05
4650,1.6020606750249306e-05
5128,1.6015500761611788e-05
1855,1.6011822601334908e-05
3816,1.599741846694987e-05
4431,1.5989755766499173e-05
3482,1.5988856916091233e-05
3939,1.598341493942253e-05
5036,1.5978976603710036e-05
3890,1.597867970507501e-05
1742,1.594746343550963e-05
2923,1.5935269545799054e-05
2973,1.5879477588906182e-05
4069,1.5874712128066447e-05
4318,1.5863785111383546e-05
3774,1.5862956676702655e-05
1867,1.585785100282901e-05
4797,1.582979142817267e-05
785,1.582804851231901e-05
1966,1.5825029632116675e-05
5278,1.5824573506799284e-05
3650,1.5818456933447578e-05
3612,1.5818350066619996e-05
1695,1.581650882134755e-05
1943,1.5802360927092462e-05
3053,1.5787919418908727e-05
612,1.578658422542625e-05
5503,1.578651377586398e-05
5600,1.5777578597089682e-05
2609,1.5763187061466833e-05
4288,1.5761701001227403e-05
1235,1.5761425822195942e-05
5707,1.5740374434796786e-05
5136,1.5738029008213208e-05
3406,1.5735755178133502e-05
4898,1.569876997492729e-05
807,1.569676181225394e-05
2068,1.5687064541678328e-05
2179,1.568086856551877e-05
2432,1.5675237327147587e-05
2193,1.5674126502028436e-05
4456,1.5668196420037122e-05
1974,1.5663914043311958e-05
803,1.5659241295823122e-05
602,1.565701411026924e-05
4847,1.565472045186283e-05
5156,1.5647322229320315e-05
2458,1.5643029358455048e-05
4219,1.5639520484890976e-05
5908,1.5633532877967227e-05
603,1.5595899480969117e-05
3489,1.5581040493108326e-05
5896,1.557942381855893e-05
3296,1.5578217982868446e-05
1344,1.557502925783057e-05
2168,1.556529855330946e-05
3929,1.555049530259419e-05
4801,1.5531511125775494e-05
5339,1.5529444963815522e-05
3383,1.5528407338762487e-05
4369,1.5512502878801416e-05
2439,1.549385731590957e-05
2599,1.5487053703783746e-05
3990,1.5471687832242276e-05
5850,1.546215955341007e-05
3110,1.5450062697110886e-05
2264,1.544690250050195e-05
338,1.5416817903032007e-05
4326,1.5408633858029346e-05
5074,1.540763469157165e-05
2039,1.540319010138601e-05
4364,1.5385847813388175e-05
3765,1.536963261282411e-05
3845,1.5362662605119203e-05
1632,1.5360487149136618e-05
2329,1.5358559583673145e-05
2473,1.5351258670261035e-05
2547,1.5351000780281204e-05
4413,1.5342830235209605e-05
4674,1.5324120627850073e-05
2260,1.531017296048709e-05
3802,1.5289149660817683e-05
2434,1.5284970937600666e-05
1077,1.5278506818696754e-05
5049,1.525964093794015e-05
1972,1.5257256873080068e-05
4394,1.5238950392178127e-05
2885,1.523801005045724e-05
2196,1.5235478450507122e-05
4425,1.5233080172842653e-05
2531,1.5221123467926521e-05
3934,1.519698589447868e-05
1861,1.5190765414962164e-05
4607,1.518474722884661e-05
1662,1.5184662173626064e-05
1307,1.5174933139012838e-05
4614,1.5168752826154088e-05
5675,1.5167942811274922e-05
3058,1.51644692673717e-05
3920,1.5147129981717898e-05
3133,1.513366304341471e-05
2913,1.5132096991362746e-05
4374,1.5116566515107992e-05
1854,1.5108871362860034e-05
3998,1.5107237342102561e-05
1209,1.5086306897531477e-05
2466,1.5059299534564169e-05
740,1.5055491572936793e-05
4816,1.5050447130220483e-05
2338,1.5050188711473633e-05
622,1.5032569069324427e-05
5580,1.5029891123208334e-05
4525,1.5029808714638918e-05
5081,1.502522746407215e-05
2982,1.5023928827030363e-05
3137,1.502120333736352e-05
5055,1.5003914645694485e-05
3403,1.5003589121306692e-05
4497,1.4997816231420187e-05
3716,1.4997763900847155e-05
5798,1.4991015596561517e-05
4319,1.498778276644798e-05
3704,1.4973162448825087e-05
4343,1.4961067660752675e-05
3522,1.4954908898292105e-05
4210,1.4944241641380653e-05
3862,1.4939644284395783e-05
4646,1.4908918158214416e-05
4505,1.4893937016433458e-05
3438,1.4867285440190209e-05
4437,1.4857724739505393e-05
2055,1.4834345520847845e-05
3636,1.4830748343497212e-05
5778,1.4814332366232105e-05
4705,1.4813702613589107e-05
2471,1.4807550025952412e-05
1643,1.4786530314382853e-05
3329,1.4783594311311963e-05
1949,1.4779818824930449e-05
1261,1.4774468006357648e-05
3294,1.4758932912769652e-05
1691,1.4756850013572455e-05
3945,1.4741194060713125e-05
1842,1.4728462854762932e-05
5265,1.4713205981037126e-05
2456,1.4706711966835643e-05
4861,1.4697813787526435e-05
2490,1.4682103395817496e-05
1535,1.4674887022832297e-05
3688,1.4639325487251634e-05
2739,1.4631926672614387e-05
1445,1.4627710178399467e-05
3838,1.4616378502406425e-05
3792,1.4611308791608162e-05
5688,1.4609221002597406e-05
4001,1.4608312893185533e-05
3873,1.4564568472455625e-05
5344,1.4551994111366072e-05
5658,1.4542569134568103e-05
2462,1.4538471569713148e-05
4679,1.4520066889629682e-05
4174,1.4519780770754301e-05
4439,1.4517668881306036e-05
3458,1.4511462811312918e-05
2663,1.449753924038424e-05
1311,1.4492273855051652e-05
1871,1.4481957845635201e-05
1678,1.4461950012867846e-05
5833,1.446170856611289e-05
2100,1.4453685805565652e-05
1156,1.4429730049666689e-05
3203,1.4422043649159621e-05
1598,1.4413448428091161e-05
3827,1.4408527590105643e-05
3074,1.4404681960456354e-05
2216,1.4398750813553267e-05
3694,1.4394823848193868e-05
3370,1.4379046328258095e-05
5960,1.4371191784244778e-05
3343,1.4357968421025112e-05
5035,1.433380487918747e-05
2058,1.4330125278853516e-05
1371,1.4328156951027989e-05
3817,1.4316463461326591e-05
4879,1.4315023986402665e-05
2802,1.4306669029400852e-05
3761,1.4303090325691361e-05
1467,1.4284067610601836e-05
1856,1.428238000299652e-05
3807,1.4255309633544863e-05
5577,1.4236448472527493e-05
3670,1.4234146284039706e-05
1273,1.4232390951128147e-05
1992,1.4212236078471427e-05
3159,1.421117435367828e-05
2403,1.4207916148046885e-05
2468,1.4206153225472377e-05
2614,1.4201804224314031e-05
4070,1.418698834418571e-05
3730,1.4181145957790869e-05
2895,1.4174697165663012e-05
3586,1.4172922461801866e-05
515,1.4165734089622396e-05
2003,1.41577847754324e-05
889,1.4152452830492946e-05
4022,1.4147194516784878e-05
4086,1.4143550942061158e-05
505,1.4136791304058055e-05
2936,1.4131977491705053e-05
2273,1.4090964452905367e-05
267,1.4086210440258403e-05
4103,1.4081970376846067e-05
1103,1.4078639970397493e-05
1135,1.4073324828771602e-05
1822,1.4059381103526822e-05
5097,1.4048779188768847e-05
5581,1.4045913996362224e-05
747,1.4044208809089551e-05
5964,1.4033356605679518e-05
3435,1.4030955269574194e-05
4871,1.4023243551679261e-05
3211,1.4015470282919012e-05
1500,1.4004656219504056e-05
2352,1.4002056262621151e-05
5762,1.3993583291341334e-05
5094,1.3993068019882973e-05
5507,1.3990116789255082e-05
3891,1.3988842434592025e-05
4943,1.3978048697022222e-05
4904,1.3967193620881159e-05
3067,1.394413534802234e-05
5777,1.393654190101225e-05
4881,1.3913752672891583e-05
3220,1.3902435048070336e-05
2862,1.3886907687370469e-05
4706,1.3876764420207467e-05
4460,1.3875351545078878e-05
2811,1.3869571934303805e-05
3543,1.386893792033458e-05
3825,1.3854189884542932e-05
2869,1.3844872731944538e-05
2107,1.3833513273692586e-05
3197,1.3833478741328933e-05
3609,1.3828256822412705e-05
580,1.382497072084698e-05
1680,1.3803384276823656e-05
2785,1.3799400230051298e-05
4296,1.3783041393196252e-05
2660,1.3779687564707561e-05
1583,1.377807886364534e-05
2916,1.377319043861974e-05
3515,1.3760635471173208e-05
4050,1.3727764285641142e-05
1380,1.3720146056500491e-05
2791,1.3714011227154448e-05
2452,1.3706057939466856e-05
3874,1.3702519360647035e-05
1537,1.3699108547586776e-05
1343,1.3673085301890322e-05
4089,1.3672863648950743e-05
5911,1.3672288756648743e-05
2211,1.367162103152473e-05
2874,1.3671371998929455e-05
3291,1.365221382622955e-05
1266,1.3641717506661153e-05
4695,1.3629654102700843e-05
5528,1.3612351855985743e-05
5852,1.3601484369763158e-05
3525,1.3585167715288561e-05
4300,1.3582202951948514e-05
3960,1.3579754256218097e-05
2789,1.3574881847580541e-05
3808,1.3562687802223626e-05
2422,1.3559169986518266e-05
1637,1.3535470621239043e-05
2827,1.3535451341269802e-05
3618,1.3533880114231413e-05
4384,1.353306318120327e-05
3991,1.3532130360285872e-05
739,1.3519309360145625e-05
2555,1.3518341578854838e-05
3931,1.348125731455897e-05
4166,1.345607143099103e-05
5624,1.3451868029984178e-05
5629,1.3445544984562708e-05
2152,1.3440093603826152e-05
1337,1.3439753393848705e-05
1564,1.34249297555688e-05
1985,1.3424886251086245e-05
2703,1.3424372460447949e-05
4153,1.342058340206316e-05
4256,1.3402725019012886e-05
247,1.3398048245546819e-05
3577,1.3387093036345115e-05
4390,1.3385410027968203e-05
5161,1.3383714170184203e-05
2459,1.3382317244872856e-05
5437,1.3360114975646373e-05
2136,1.3332061839364174e-05
1070,1.3308688883750857e-05
1038,1.3304773294958187e-05
2846,1.3302347284170863e-05
2177,1.3289355657886233e-05
5466,1.3280555847860087e-05
4571,1.3272060387701447e-05
1049,1.3267639799731e-05
4512,1.3266666144633701e-05
2551,1.3258413214417214e-05
4544,1.3229603283568673e-05
2391,1.3201768818458547e-05
2130,1.319743865193593e-05
4966,1.3188689304296754e-05
3455,1.317065103477564e-05
2301,1.316318033611179e-05
3695,1.3160137446853884e-05
3170,1.3152836660548006e-05
2747,1.3139644654389816e-05
3744,1.3127547890158682e-05
2925,1.3126851564986108e-05
711,1.312500277307866e-05
5539,1.3124784719954925e-05
4407,1.3109329268192828e-05
3773,1.3105885777337621e-05
5331,1.3092153832826295e-05
3865,1.308701949317435e-05
4988,1.3084895487483747e-05
2657,1.3082359109726232e-05
2143,1.3075110361920912e-05
1118,1.3058490247150358e-05
4457,1.3050666412025596e-05
4134,1.3046641691098092e-05
3442,1.3045970709181808e-05
5552,1.3034942198906158e-05
3167,1.303465320166985e-05
1468,1.3031001029955925e-05
2518,1.3023912045725066e-05
1884,1.3008266199381153e-05
4832,1.2998884263226437e-05
1880,1.2997713030525646e-05
1865,1.2987290541067643e-05
1875,1.2981909088815128e-05
1215,1.2975852672260434e-05
4265,1.2975748477762086e-05
5132,1.2973806811420491e-05
4768,1.2959540848427873e-05
2707,1.2957549830663637e-05
1480,1.293409635190451e-05
2947,1.2918450841761802e-05
3084,1.2917896104309695e-05
5312,1.2914319695601272e-05
4976,1.2907180291315914e-05
4882,1.2900572921112282e-05
1687,1.2873828585726592e-05
3888,1.2869002953150233e-05
1039,1.2868189398801214e-05
1139,1.2861447811853487e-05
4547,1.2858117006618188e-05
5368,1.285754500045666e-05
511,1.2844017927717881e-05
1821,1.282773381859426e-05
4839,1.2822901595440257e-05
2094,1.2812273356428292e-05
5674,1.2811242251786913e-05
2108,1.2801011323969464e-05
3857,1.2787518688463878e-05
884,1.2785381823664995e-05
3678,1.2776247896330947e-05
5050,1.277205017646925e-05
5318,1.2759241894959205e-05
3202,1.2756155791731059e-05
5749,1.2748522455241375e-05
4222,1.2729571270930815e-05
1150,1.272121093456209e-05
4638,1.2714736904919246e-05
5537,1.2705126367305947e-05
1214,1.2700731636411215e-05
4617,1.2680382142691572e-05
4178,1.2667515852743775e-05
4314,1.266209367160714e-05
877,1.266113055543107e-05
4311,1.2637683169149894e-05
2112,1.2636138156791897e-05
949,1.2632353861763527e-05
1221,1.2629217939192676e-05
4714,1.2628031832241943e-05
4534,1.2625717625958852e-05
1459,1.261725136930583e-05
4323,1.2594535844007122e-05
1455,1.2589858537969232e-05
813,1.2575411325704138e-05
2372,1.2566204968510512e-05
951,1.2557440348219213e-05
4987,1.2547438580967329e-05
1988,1.2536090513920327e-05
3652,1.2535290412965278e-05
3333,1.2527607591159403e-05
1560,1.2512031927866067e-05
2809,1.251190162672672e-05
1784,1.2509374018762708e-05
5894,1.2500834868309924e-05
1768,1.2494438029869196e-05
3336,1.2485446588940182e-05
3190,1.2461705849676595e-05
5241,1.2461119403323195e-05
2106,1.2457421411975055e-05
2413,1.2448527826547584e-05
5298,1.2437183434632338e-05
4949,1.2431981924238154e-05
968,1.2427112798504442e-05
3610,1.242284183600005e-05
2988,1.242244654931299e-05
6002,1.2419969505916669e-05
2701,1.2410816049209928e-05
5499,1.2409156841648231e-05
831,1.2408067654361653e-05
2426,1.2390510757125442e-05
4642,1.2385613908912527e-05
3894,1.237814477986964e-05
4348,1.2353353163092463e-05
3153,1.2352490672350893e-05
5702,1.2346996556475616e-05
5984,1.2330989132206904e-05
2986,1.2330159065081909e-05
1797,1.2322899238230663e-05
1489,1.230101655105843e-05
3217,1.229439503393272e-05
4865,1.2274088437626549e-05
5356,1.2266220799838292e-05
3131,1.225101467077412e-05
2014,1.2237724172048255e-05
3073,1.2225522910843998e-05
3077,1.2217328598431946e-05
5610,1.2216476021581996e-05
1497,1.221064631527162e-05
4213,1.2186290215361222e-05
5397,1.2182964399100132e-05
4804,1.2152831244582803e-05
5932,1.2149158637670988e-05
3122,1.214866909950898e-05
4929,1.2135224104382397e-05
1530,1.2123449846942945e-05
3035,1.2117739877372415e-05
4622,1.2117369265924966e-05
5968,1.2109383381718023e-05
4203,1.2105636552282808e-05
5719,1.2099310187175842e-05
1644,1.2088525303706577e-05
2718,1.2080077944272082e-05
3069,1.2079936675095675e-05
4625,1.20793600760804e-05
3758,1.2074930483003015e-05
4641,1.2066545921540374e-05
2138,1.2055404114755913e-05
1672,1.2049747008604285e-05
4190,1.2035347909886734e-05
4699,1.2020087306895266e-05
457,1.2013129081577102e-05
337,1.200738672600756e-05
5033,1.1961324840661202e-05
5891,1.1955255467912775e-05
5760,1.1932706694584342e-05
3675,1.1924788591697703e-05
4696,1.1901586515664366e-05
2271,1.1894154013785855e-05
1042,1.1886385617476001e-05
4149,1.1884520980293946e-05
4767,1.1877792831561186e-05
595,1.1873915648754343e-05
1969,1.1869216374316867e-05
5155,1.1866855425093044e-05
1930,1.1863908022463985e-05
3826,1.1859614157597316e-05
5054,1.1855784793551689e-05
1234,1.182109208706948e-05
3613,1.1817850693501428e-05
2790,1.1809458777046489e-05
4785,1.1795842260145688e-05
2806,1.1783452846303264e-05
1213,1.1781816553274701e-05
2588,1.1775861205522462e-05
2533,1.1771538107882095e-05
1597,1.1765953637484825e-05
5840,1.1765420329803917e-05
1205,1.1764879353441828e-05
5420,1.1761318180601876e-05
1688,1.1755226256302405e-05
2968,1.1754473414046806e-05
2927,1.173234110996678e-05
4159,1.1726486135129504e-05
1450,1.1724326914474549e-05
706,1.1690043984285606e-05
2699,1.167518486042004e-05
3882,1.1663575406083783e-05
3126,1.1648633344331618e-05
1858,1.1645916309280164e-05
1335,1.1645916309280164e-05
3011,1.1642868684471588e-05
1830,1.1632710183024753e-05
797,1.1614327799895107e-05
5426,1.1610657023879222e-05
5784,1.1607583045613646e-05
2608,1.16031854277913e-05
4717,1.1597779257763451e-05
4701,1.1595628934604702e-05
3602,1.1588439660783388e-05
4957,1.1587832692169597e-05
2606,1.1587665715782409e-05
1336,1.1586913062918266e-05
3948,1.1566510095868913e-05
5797,1.1558344772314742e-05
4539,1.1549627051226079e-05
3708,1.1545019851778874e-05
3310,1.1540717247999284e-05
5805,1.1528157181934972e-05
4917,1.1518141138168124e-05
2971,1.1472033847572368e-05
5977,1.1457225758003184e-05
2238,1.1452052535832843e-05
4986,1.1449267743363526e-05
5398,1.1436182808127834e-05
2355,1.143384919003979e-05
5920,1.143234945643137e-05
5527,1.1429250947637514e-05
3594,1.1395046761712219e-05
1333,1.1391346636572182e-05
4112,1.1375738967692773e-05
1466,1.1354399880946955e-05
648,1.1347016848446493e-05
5321,1.1343033526999752e-05
2488,1.1337840730605283e-05
4405,1.1329881978271747e-05
3677,1.1326786602615007e-05
3814,1.13236174575353e-05
3096,1.1311193897624611e-05
1553,1.1296616250529805e-05
3111,1.1293517634832277e-05
5045,1.1272820773578035e-05
4302,1.1241279934453869e-05
2941,1.122992587611061e-05
5715,1.1222221334767526e-05
1980,1.1210472481775792e-05
220,1.1208554587994565e-05
2891,1.1206668504736386e-05
2140,1.1203328990889985e-05
5979,1.1190772535541092e-05
3141,1.1185228830489351e-05
1659,1.118140134478726e-05
5732,1.1181293614030618e-05
2385,1.1151850438985605e-05
2818,1.114960710903039e-05
3176,1.1138977009559465e-05
1194,1.1131983362398921e-05
2182,1.1116140397528506e-05
2844,1.1110657199085305e-05
821,1.1108935908010424e-05
5563,1.1107273317101018e-05
5135,1.1106023878018647e-05
3615,1.1093840243953602e-05
2666,1.1091721880809995e-05
1962,1.1089310618190391e-05
2206,1.108807545252563e-05
4092,1.107702607865308e-05
4028,1.1068932683277764e-05
2302,1.1065601118553922e-05
5168,1.105342858946657e-05
5731,1.1048048719501325e-05
4774,1.10479404459241e-05
4043,1.1039530541382245e-05
